tempo,entidade,variavel,valor
6,linha_3-23,F,-0.12496068
7,linha_3-23,F,-0.10365772
8,linha_3-23,F,-0.098755907
9,linha_3-23,F,-0.089875682
10,linha_3-23,F,-0.08419899
11,linha_3-23,F,-0.17388728
12,linha_3-23,F,-0.18338325
13,linha_3-23,F,-0.1842221
14,linha_3-23,F,-0.14459783
15,linha_3-23,F,-0.18588409
16,linha_3-23,F,-0.079224526
17,linha_3-23,F,-0.094536543
18,linha_3-23,F,-0.11106256
19,linha_3-23,F,-0.14257023
20,linha_3-23,F,-0.15112761
21,linha_3-23,F,-0.15417273
22,linha_3-23,F,-0.16503131
23,linha_3-23,F,-0.16650469
24,linha_3-23,F,-0.16664502
1,linha_23-24,F,-0.16264738
2,linha_23-24,F,-0.16940995
3,linha_23-24,F,-0.17431196
4,linha_23-24,F,-0.17656733
5,linha_23-24,F,-0.17352065
6,linha_23-24,F,-0.15572256
7,linha_23-24,F,-0.13355908
8,linha_23-24,F,-0.12845939
9,linha_23-24,F,-0.11922049
10,linha_23-24,F,-0.11331431
11,linha_23-24,F,-0.19173654
12,linha_23-24,F,-0.2
13,linha_23-24,F,-0.2
14,linha_23-24,F,-0.16383058
15,linha_23-24,F,-0.2
16,linha_23-24,F,-0.10813903
17,linha_23-24,F,-0.1240696
18,linha_23-24,F,-0.141263
19,linha_23-24,F,-0.17404337
20,linha_23-24,F,-0.18294617
21,linha_23-24,F,-0.18611439
22,linha_23-24,F,-0.19741154
23,linha_23-24,F,-0.2
24,linha_23-24,F,-0.2
1,linha_24-25,F,-0.26687078
2,linha_24-25,F,-0.27447268
3,linha_24-25,F,-0.27998325
4,linha_24-25,F,-0.2825178
5,linha_24-25,F,-0.27909323
6,linha_24-25,F,-0.25908707
7,linha_24-25,F,-0.23417518
8,linha_24-25,F,-0.22844241
9,linha_24-25,F,-0.21805761
10,linha_24-25,F,-0.21141999
11,linha_24-25,F,-0.2672593
12,linha_24-25,F,-0.27303988
13,linha_24-25,F,-0.27114675
14,linha_24-25,F,-0.24146091
15,linha_24-25,F,-0.26739281
16,linha_24-25,F,-0.20560226
17,linha_24-25,F,-0.22350816
18,linha_24-25,F,-0.24283464
19,linha_24-25,F,-0.27968023
20,linha_24-25,F,-0.28968837
21,linha_24-25,F,-0.29324899
22,linha_24-25,F,-0.30594734
23,linha_24-25,F,-0.31114833
24,linha_24-25,F,-0.31083071
1,linha_6-26,F,0.19940066
2,linha_6-26,F,0.2037489
3,linha_6-26,F,0.20688436
4,linha_6-26,F,0.20832611
5,linha_6-26,F,0.20637773
6,linha_6-26,F,0.19479596
7,linha_6-26,F,0.18005881
8,linha_6-26,F,0.17666713
9,linha_6-26,F,0.17052366
10,linha_6-26,F,0.16659752
11,linha_6-26,F,0.16591319
12,linha_6-26,F,0.16567251
13,linha_6-26,F,0.16257662
14,linha_6-26,F,0.15646311
15,linha_6-26,F,0.15643893
16,linha_6-26,F,0.16315558
17,linha_6-26,F,0.17374811
18,linha_6-26,F,0.18518158
19,linha_6-26,F,0.20671143
20,linha_6-26,F,0.21402793
21,linha_6-26,F,0.21782799
22,linha_6-26,F,0.2313821
23,linha_6-26,F,0.24124777
24,linha_6-26,F,0.24031121
1,linha_26-27,F,0.050149744
2,linha_26-27,F,0.051280605
3,linha_26-27,F,0.052100309
4,linha_26-27,F,0.052477587
5,linha_26-27,F,0.051968068
6,linha_26-27,F,0.048991657
7,linha_26-27,F,0.045285
8,linha_26-27,F,0.044432236
9,linha_26-27,F,0.042887147
10,linha_26-27,F,0.041899224
11,linha_26-27,F,0.041727115
12,linha_26-27,F,0.041666829
13,linha_26-27,F,0.040887964
14,linha_26-27,F,0.039350654
15,linha_26-27,F,0.03934482
16,linha_26-27,F,0.041033819
17,linha_26-27,F,0.0436981
18,linha_26-27,F,0.046573384
19,linha_26-27,F,0.05205558
20,linha_26-27,F,0.05531529
21,linha_26-27,F,0.057782903
22,linha_26-27,F,0.066583577
23,linha_26-27,F,0.072989109
24,linha_26-27,F,0.072381242
1,linha_27-28,F,0.0
2,linha_27-28,F,0.0
3,linha_27-28,F,0.0
4,linha_27-28,F,0.0
5,linha_27-28,F,0.0
6,linha_27-28,F,0.0
7,linha_27-28,F,0.0
8,linha_27-28,F,0.0
9,linha_27-28,F,0.0
10,linha_27-28,F,0.0
11,linha_27-28,F,0.0
12,linha_27-28,F,0.0
13,linha_27-28,F,0.0
14,linha_27-28,F,0.0
15,linha_27-28,F,0.0
16,linha_27-28,F,0.0
17,linha_27-28,F,0.0
18,linha_27-28,F,0.0
19,linha_27-28,F,0.0
20,linha_27-28,F,0.0020370769
21,linha_27-28,F,0.0042658465
22,linha_27-28,F,0.012215504
23,linha_27-28,F,0.018001856
24,linha_27-28,F,0.017452541
1,linha_28-29,F,-0.047736066
2,linha_28-29,F,-0.048812499
3,linha_28-29,F,-0.049592751
4,linha_28-29,F,-0.049951871
5,linha_28-29,F,-0.049466874
6,linha_28-29,F,-0.046633717
7,linha_28-29,F,-0.043105459
8,linha_28-29,F,-0.042293738
9,linha_28-29,F,-0.040823013
10,linha_28-29,F,-0.039882638
11,linha_28-29,F,-0.039718813
12,linha_28-29,F,-0.039661428
13,linha_28-29,F,-0.03892005
14,linha_28-29,F,-0.03745673
15,linha_28-29,F,-0.037451176
16,linha_28-29,F,-0.039058885
17,linha_28-29,F,-0.041594935
18,linha_28-29,F,-0.044331834
19,linha_28-29,F,-0.049550175
20,linha_28-29,F,-0.048882098
21,linha_28-29,F,-0.0471052
22,linha_28-29,F,-0.040766437
23,linha_28-29,F,-0.036152374
24,linha_28-29,F,-0.036590617
1,linha_29-30,F,-0.18902796
2,linha_29-30,F,-0.19329146
3,linha_29-30,F,-0.19638211
4,linha_29-30,F,-0.19780323
5,linha_29-30,F,-0.1958827
6,linha_29-30,F,-0.1846628
7,linha_29-30,F,-0.17069228
8,linha_29-30,F,-0.16747702
9,linha_29-30,F,-0.16165313
10,linha_29-30,F,-0.15793126
11,linha_29-30,F,-0.15728254
12,linha_29-30,F,-0.15705435
13,linha_29-30,F,-0.15411953
14,linha_29-30,F,-0.14832402
15,linha_29-30,F,-0.14830107
16,linha_29-30,F,-0.15466835
17,linha_29-30,F,-0.16470985
18,linha_29-30,F,-0.17554858
19,linha_29-30,F,-0.19621161
20,linha_29-30,F,-0.2
21,linha_29-30,F,-0.2
22,linha_29-30,F,-0.2
23,linha_29-30,F,-0.2
24,linha_29-30,F,-0.2
1,linha_30-31,F,0.22242226
2,linha_30-31,F,0.22675851
3,linha_30-31,F,0.22990185
4,linha_30-31,F,0.23134748
5,linha_30-31,F,0.22939409
6,linha_30-31,F,0.2179824
7,linha_30-31,F,0.20377265
8,linha_30-31,F,0.20050256
9,linha_30-31,F,0.19361638
10,linha_30-31,F,0.18915815
11,linha_30-31,F,0.18838115
12,linha_30-31,F,0.18810807
13,linha_30-31,F,0.18459274
14,linha_30-31,F,0.17765153
15,linha_30-31,F,0.17762428
16,linha_30-31,F,0.1852503
17,linha_30-31,F,0.19727749
18,linha_30-31,F,0.20871204
19,linha_30-31,F,0.22972882
20,linha_30-31,F,0.23543769
21,linha_30-31,F,0.23746859
22,linha_30-31,F,0.24471178
23,linha_30-31,F,0.24998372
24,linha_30-31,F,0.24948342
1,linha_31-32,F,0.096744652
2,linha_31-32,F,0.098926214
3,linha_31-32,F,0.10050752
4,linha_31-32,F,0.10123533
5,linha_31-32,F,0.10025241
6,linha_31-32,F,0.094510568
7,linha_31-32,F,0.087359999
8,linha_31-32,F,0.085714918
9,linha_31-32,F,0.082734263
10,linha_31-32,F,0.080828445
11,linha_31-32,F,0.080496428
12,linha_31-32,F,0.080380128
13,linha_31-32,F,0.078877608
14,linha_31-32,F,0.07591196
15,linha_31-32,F,0.075900705
16,linha_31-32,F,0.079158979
17,linha_31-32,F,0.084298685
18,linha_31-32,F,0.089845441
19,linha_31-32,F,0.10042123
20,linha_31-32,F,0.10329309
21,linha_31-32,F,0.1043154
22,linha_31-32,F,0.10796009
23,linha_31-32,F,0.11061248
24,linha_31-32,F,0.11036112
1,linha_32-33,F,0.049874287
2,linha_32-33,F,0.050998936
3,linha_32-33,F,0.051814138
4,linha_32-33,F,0.052189343
5,linha_32-33,F,0.051682623
6,linha_32-33,F,0.048722561
7,linha_32-33,F,0.045036263
8,linha_32-33,F,0.044188183
9,linha_32-33,F,0.042651581
10,linha_32-33,F,0.041669084
11,linha_32-33,F,0.041497921
12,linha_32-33,F,0.041437965
13,linha_32-33,F,0.040663379
14,linha_32-33,F,0.039134513
15,linha_32-33,F,0.039128711
16,linha_32-33,F,0.040808432
17,linha_32-33,F,0.043458079
18,linha_32-33,F,0.046317571
19,linha_32-33,F,0.051769655
20,linha_32-33,F,0.053250169
21,linha_32-33,F,0.053777198
22,linha_32-33,F,0.055656126
23,linha_32-33,F,0.057023499
24,linha_32-33,F,0.056893917
1,linha_1-2,Ploss,0.00094235449
2,linha_1-2,Ploss,0.00096360429
3,linha_1-2,Ploss,0.00097900719
4,linha_1-2,Ploss,0.00098609655
5,linha_1-2,Ploss,0.00097652226
6,linha_1-2,Ploss,0.00092059309
7,linha_1-2,Ploss,0.00085094199
8,linha_1-2,Ploss,0.00083491786
9,linha_1-2,Ploss,0.00080588439
10,linha_1-2,Ploss,0.0007873205
11,linha_1-2,Ploss,0.00078408644
12,linha_1-2,Ploss,0.00078295361
13,linha_1-2,Ploss,0.00076831811
14,linha_1-2,Ploss,0.00073943081
15,linha_1-2,Ploss,0.00073932118
16,linha_1-2,Ploss,0.00077105884
17,linha_1-2,Ploss,0.00082112285
18,linha_1-2,Ploss,0.00087515178
19,linha_1-2,Ploss,0.0009781667
20,linha_1-2,Ploss,0.0010061404
21,linha_1-2,Ploss,0.0010160984
22,linha_1-2,Ploss,0.0010516
23,linha_1-2,Ploss,0.001077436
24,linha_1-2,Ploss,0.0010749876
1,linha_2-3,Ploss,0.055531273
2,linha_2-3,Ploss,0.057485833
3,linha_2-3,Ploss,0.058902659
4,linha_2-3,Ploss,0.059554428
5,linha_2-3,Ploss,0.058673889
6,linha_2-3,Ploss,0.053529895
7,linha_2-3,Ploss,0.047124374
8,linha_2-3,Ploss,0.045650414
9,linha_2-3,Ploss,0.042980229
10,linha_2-3,Ploss,0.041273391
11,linha_2-3,Ploss,0.040975957
12,linha_2-3,Ploss,0.040871538
13,linha_2-3,Ploss,0.039525756
14,linha_2-3,Ploss,0.036859862
15,linha_2-3,Ploss,0.036849053
16,linha_2-3,Ploss,0.039777585
17,linha_2-3,Ploss,0.044381698
18,linha_2-3,Ploss,0.049350928
19,linha_2-3,Ploss,0.058824893
20,linha_2-3,Ploss,0.061398081
21,linha_2-3,Ploss,0.062313675
22,linha_2-3,Ploss,0.065578728
23,linha_2-3,Ploss,0.067955073
24,linha_2-3,Ploss,0.067729663
1,linha_3-4,Ploss,0.01464
2,linha_3-4,Ploss,0.01464
3,linha_3-4,Ploss,0.01464
4,linha_3-4,Ploss,0.01464
5,linha_3-4,Ploss,0.01464
6,linha_3-4,Ploss,0.01464
7,linha_3-4,Ploss,0.01464
8,linha_3-4,Ploss,0.01464
9,linha_3-4,Ploss,0.01464
10,linha_3-4,Ploss,0.01464
11,linha_3-4,Ploss,0.0079478543
12,linha_3-4,Ploss,0.0072214165
13,linha_3-4,Ploss,0.0068291871
14,linha_3-4,Ploss,0.0090995861
15,linha_3-4,Ploss,0.0060499696
16,linha_3-4,Ploss,0.01464
17,linha_3-4,Ploss,0.01464
18,linha_3-4,Ploss,0.01464
19,linha_3-4,Ploss,0.01464
20,linha_3-4,Ploss,0.01464
21,linha_3-4,Ploss,0.01464
22,linha_3-4,Ploss,0.01464
23,linha_3-4,Ploss,0.015969628
24,linha_3-4,Ploss,0.015785607
1,linha_4-5,Ploss,0.022761075
2,linha_4-5,Ploss,0.022999722
3,linha_4-5,Ploss,0.023172705
4,linha_4-5,Ploss,0.023252322
5,linha_4-5,Ploss,0.023144798
6,linha_4-5,Ploss,0.022516682
7,linha_4-5,Ploss,0.021734461
8,linha_4-5,Ploss,0.021554501
9,linha_4-5,Ploss,0.021228439
10,linha_4-5,Ploss,0.021019957
11,linha_4-5,Ploss,0.010830927
12,linha_4-5,Ploss,0.010124403
13,linha_4-5,Ploss,0.0096865731
14,linha_4-5,Ploss,0.011764426
15,linha_4-5,Ploss,0.0088170788
16,linha_4-5,Ploss,0.020837329
17,linha_4-5,Ploss,0.021399576
18,linha_4-5,Ploss,0.022006351
19,linha_4-5,Ploss,0.023163266
20,linha_4-5,Ploss,0.023477426
21,linha_4-5,Ploss,0.02358926
22,linha_4-5,Ploss,0.023987963
23,linha_4-5,Ploss,0.025384132
24,linha_4-5,Ploss,0.025203562
1,linha_5-6,Ploss,0.095812385
2,linha_5-6,Ploss,0.097553746
3,linha_5-6,Ploss,0.098816079
4,linha_5-6,Ploss,0.099396506
5,linha_5-6,Ploss,0.098612098
6,linha_5-6,Ploss,0.094029504
7,linha_5-6,Ploss,0.088323481
8,linha_5-6,Ploss,0.087010252
9,linha_5-6,Ploss,0.08463158
10,linha_5-6,Ploss,0.083111456
11,linha_5-6,Ploss,0.052107278
12,linha_5-6,Ploss,0.048516247
13,linha_5-6,Ploss,0.045389078
14,linha_5-6,Ploss,0.053861785
15,linha_5-6,Ploss,0.03918161
16,linha_5-6,Ploss,0.081778766
17,linha_5-6,Ploss,0.085880046
18,linha_5-6,Ploss,0.090306955
19,linha_5-6,Ploss,0.09874643
20,linha_5-6,Ploss,0.10103907
21,linha_5-6,Ploss,0.10185452
22,linha_5-6,Ploss,0.10476311
23,linha_5-6,Ploss,0.10857013
24,linha_5-6,Ploss,0.10813526
1,linha_6-7,Ploss,0.014035886
2,linha_6-7,Ploss,0.014672247
3,linha_6-7,Ploss,0.015133542
4,linha_6-7,Ploss,0.015345702
5,linha_6-7,Ploss,0.015059032
6,linha_6-7,Ploss,0.013384313
7,linha_6-7,Ploss,0.010903129
8,linha_6-7,Ploss,0.010066766
9,linha_6-7,Ploss,0.0085517525
10,linha_6-7,Ploss,0.0075834555
11,linha_6-7,Ploss,0.0074626676
12,linha_6-7,Ploss,0.0074421707
13,linha_6-7,Ploss,0.0071783153
14,linha_6-7,Ploss,0.0068005829
15,linha_6-7,Ploss,0.0067995379
16,linha_6-7,Ploss,0.0072276708
17,linha_6-7,Ploss,0.0093469198
18,linha_6-7,Ploss,0.012023831
19,linha_6-7,Ploss,0.015108163
20,linha_6-7,Ploss,0.015518576
21,linha_6-7,Ploss,0.007488
22,linha_6-7,Ploss,0.0084250302
23,linha_6-7,Ploss,0.017646628
24,linha_6-7,Ploss,0.018007248
1,linha_7-8,Ploss,0.016939945
2,linha_7-8,Ploss,0.017321936
3,linha_7-8,Ploss,0.017598821
4,linha_7-8,Ploss,0.017726261
5,linha_7-8,Ploss,0.017554152
6,linha_7-8,Ploss,0.016548758
7,linha_7-8,Ploss,0.014726578
8,linha_7-8,Ploss,0.013925089
9,linha_7-8,Ploss,0.012473144
10,linha_7-8,Ploss,0.01154504
11,linha_7-8,Ploss,0.011383307
12,linha_7-8,Ploss,0.011326523
13,linha_7-8,Ploss,0.010594743
14,linha_7-8,Ploss,0.009747081
15,linha_7-8,Ploss,0.0097456359
16,linha_7-8,Ploss,0.010731673
17,linha_7-8,Ploss,0.01323521
18,linha_7-8,Ploss,0.015731896
19,linha_7-8,Ploss,0.017583712
20,linha_7-8,Ploss,0.017470999
21,linha_7-8,Ploss,0.0056539167
22,linha_7-8,Ploss,0.0061106937
23,linha_7-8,Ploss,0.018743036
24,linha_7-8,Ploss,0.019324183
1,linha_8-9,Ploss,0.017443537
2,linha_8-9,Ploss,0.017836883
3,linha_8-9,Ploss,0.018122
4,linha_8-9,Ploss,0.018253228
5,linha_8-9,Ploss,0.018076002
6,linha_8-9,Ploss,0.01704072
7,linha_8-9,Ploss,0.014765742
8,linha_8-9,Ploss,0.013581432
9,linha_8-9,Ploss,0.011436043
10,linha_8-9,Ploss,0.010064747
11,linha_8-9,Ploss,0.0098257703
12,linha_8-9,Ploss,0.0097418327
13,linha_8-9,Ploss,0.0086605905
14,linha_8-9,Ploss,0.0075581269
15,linha_8-9,Ploss,0.0075570063
16,linha_8-9,Ploss,0.0088628848
17,linha_8-9,Ploss,0.012562069
18,linha_8-9,Ploss,0.016199575
19,linha_8-9,Ploss,0.018106442
20,linha_8-9,Ploss,0.017559968
21,linha_8-9,Ploss,0.0024365305
22,linha_8-9,Ploss,0.0021571703
23,linha_8-9,Ploss,0.018863118
24,linha_8-9,Ploss,0.019898653
1,linha_9-10,Ploss,0.0097508693
2,linha_9-10,Ploss,0.0099707483
3,linha_9-10,Ploss,0.010130127
4,linha_9-10,Ploss,0.010203484
5,linha_9-10,Ploss,0.010104415
6,linha_9-10,Ploss,0.0095256965
7,linha_9-10,Ploss,0.0075745328
8,linha_9-10,Ploss,0.0063006026
9,linha_9-10,Ploss,0.0039929374
10,linha_9-10,Ploss,0.0025179956
11,linha_9-10,Ploss,0.0022609429
12,linha_9-10,Ploss,0.0021706169
13,linha_9-10,Ploss,0.0010076294
14,linha_9-10,Ploss,0.0
15,linha_9-10,Ploss,0.0
16,linha_9-10,Ploss,0.0012251858
17,linha_9-10,Ploss,0.0052041349
18,linha_9-10,Ploss,0.0090554995
19,linha_9-10,Ploss,0.010121431
20,linha_9-10,Ploss,0.0090823209
21,linha_9-10,Ploss,0.012519786
22,linha_9-10,Ploss,0.012657151
23,linha_9-10,Ploss,0.0097993538
24,linha_9-10,Ploss,0.01112327
1,linha_10-11,Ploss,0.0
2,linha_10-11,Ploss,0.0
3,linha_10-11,Ploss,0.0
4,linha_10-11,Ploss,0.0
5,linha_10-11,Ploss,0.0
6,linha_10-11,Ploss,0.0
7,linha_10-11,Ploss,0.00025096975
8,linha_10-11,Ploss,0.00047698719
9,linha_10-11,Ploss,0.00088639356
10,linha_10-11,Ploss,0.0011480501
11,linha_10-11,Ploss,0.0011936542
12,linha_10-11,Ploss,0.0012096866
13,linha_10-11,Ploss,0.0014160064
14,linha_10-11,Ploss,0.0015605605
15,linha_10-11,Ploss,0.0015603291
16,linha_10-11,Ploss,0.001377417
17,linha_10-11,Ploss,0.00067151319
18,linha_10-11,Ploss,0.0
19,linha_10-11,Ploss,0.0
20,linha_10-11,Ploss,0.00027097945
21,linha_10-11,Ploss,0.0042152665
22,linha_10-11,Ploss,0.0043129128
23,linha_10-11,Ploss,0.00027519882
24,linha_10-11,Ploss,0.0
1,linha_11-12,Ploss,0.0037225632
2,linha_11-12,Ploss,0.0038065059
3,linha_11-12,Ploss,0.0038673516
4,linha_11-12,Ploss,0.0038953566
5,linha_11-12,Ploss,0.0038575355
6,linha_11-12,Ploss,0.0036365996
7,linha_11-12,Ploss,0.0038130932
8,linha_11-12,Ploss,0.0041565251
9,linha_11-12,Ploss,0.0047785856
10,linha_11-12,Ploss,0.0051761194
11,linha_11-12,Ploss,0.0052454113
12,linha_11-12,Ploss,0.0052697875
13,linha_11-12,Ploss,0.0055832579
14,linha_11-12,Ploss,0.0057292785
15,linha_11-12,Ploss,0.0057284291
16,linha_11-12,Ploss,0.0055246405
17,linha_11-12,Ploss,0.0044520919
18,linha_11-12,Ploss,0.0034570938
19,linha_11-12,Ploss,0.0038640315
20,linha_11-12,Ploss,0.0044621789
21,linha_11-12,Ploss,0.011599493
22,linha_11-12,Ploss,0.011915454
23,linha_11-12,Ploss,0.0047514092
24,linha_11-12,Ploss,0.0042465009
1,linha_12-13,Ploss,0.025455088
2,linha_12-13,Ploss,0.026029093
3,linha_12-13,Ploss,0.026445159
4,linha_12-13,Ploss,0.026636659
5,linha_12-13,Ploss,0.026378036
6,linha_12-13,Ploss,0.024867265
7,linha_12-13,Ploss,0.024472173
8,linha_12-13,Ploss,0.025377887
9,linha_12-13,Ploss,0.027018289
10,linha_12-13,Ploss,0.028066467
11,linha_12-13,Ploss,0.028249193
12,linha_12-13,Ploss,0.028313542
13,linha_12-13,Ploss,0.02914011
14,linha_12-13,Ploss,0.029215904
15,linha_12-13,Ploss,0.029211572
16,linha_12-13,Ploss,0.028985602
17,linha_12-13,Ploss,0.02615731
18,linha_12-13,Ploss,0.023639794
19,linha_12-13,Ploss,0.026422456
20,linha_12-13,Ploss,0.028782932
21,linha_12-13,Ploss,0.052411493
22,linha_12-13,Ploss,0.053948769
23,linha_12-13,Ploss,0.030733772
24,linha_12-13,Ploss,0.029037803
1,linha_13-14,Ploss,0.026657805
2,linha_13-14,Ploss,0.028099689
3,linha_13-14,Ploss,0.029144914
4,linha_13-14,Ploss,0.029625583
5,linha_13-14,Ploss,0.028976055
6,linha_13-14,Ploss,0.025181493
7,linha_13-14,Ploss,0.021664
8,linha_13-14,Ploss,0.021664
9,linha_13-14,Ploss,0.021664
10,linha_13-14,Ploss,0.021664
11,linha_13-14,Ploss,0.021664
12,linha_13-14,Ploss,0.021664
13,linha_13-14,Ploss,0.021664
14,linha_13-14,Ploss,0.021199164
15,linha_13-14,Ploss,0.021195918
16,linha_13-14,Ploss,0.021664
17,linha_13-14,Ploss,0.021664
18,linha_13-14,Ploss,0.022098996
19,linha_13-14,Ploss,0.029087336
20,linha_13-14,Ploss,0.032289339
21,linha_13-14,Ploss,0.051940594
22,linha_13-14,Ploss,0.054818829
23,linha_13-14,Ploss,0.037146387
24,linha_13-14,Ploss,0.035656025
1,linha_14-15,Ploss,0.0044333705
2,linha_14-15,Ploss,0.0059112692
3,linha_14-15,Ploss,0.010488055
4,linha_14-15,Ploss,0.017330139
5,linha_14-15,Ploss,0.0042825761
6,linha_14-15,Ploss,0.0032416195
7,linha_14-15,Ploss,0.00013810172
8,linha_14-15,Ploss,0.0062116363
9,linha_14-15,Ploss,0.010094439
10,linha_14-15,Ploss,0.013186628
11,linha_14-15,Ploss,0.015018938
12,linha_14-15,Ploss,0.016672465
13,linha_14-15,Ploss,0.017412461
14,linha_14-15,Ploss,0.017186677
15,linha_14-15,Ploss,0.015448259
16,linha_14-15,Ploss,0.012972027
17,linha_14-15,Ploss,0.0090547018
18,linha_14-15,Ploss,0.0010650231
19,linha_14-15,Ploss,0.010675465
20,linha_14-15,Ploss,0.074823031
21,linha_14-15,Ploss,0.090570011
22,linha_14-15,Ploss,0.09456
23,linha_14-15,Ploss,0.082119267
24,linha_14-15,Ploss,0.0061789294
1,linha_15-16,Ploss,0.026391959
2,linha_15-16,Ploss,0.028510712
3,linha_15-16,Ploss,0.040573855
4,linha_15-16,Ploss,0.060926119
5,linha_15-16,Ploss,0.027004572
6,linha_15-16,Ploss,0.024578052
7,linha_15-16,Ploss,0.019558448
8,linha_15-16,Ploss,0.011309646
9,linha_15-16,Ploss,0.0058152872
10,linha_15-16,Ploss,0.0015439066
11,linha_15-16,Ploss,0.00094088769
12,linha_15-16,Ploss,0.0033608359
13,linha_15-16,Ploss,0.0048177624
14,linha_15-16,Ploss,0.0052566418
15,linha_15-16,Ploss,0.0027472317
16,linha_15-16,Ploss,0.0014399957
17,linha_15-16,Ploss,0.0074567812
18,linha_15-16,Ploss,0.021135387
19,linha_15-16,Ploss,0.041068444
20,linha_15-16,Ploss,0.1261602
21,linha_15-16,Ploss,0.14690444
22,linha_15-16,Ploss,0.15510366
23,linha_15-16,Ploss,0.14172255
24,linha_15-16,Ploss,0.033789358
1,linha_16-17,Ploss,0.049143389
2,linha_16-17,Ploss,0.053632732
3,linha_16-17,Ploss,0.069105278
4,linha_16-17,Ploss,0.08899569
5,linha_16-17,Ploss,0.050437762
6,linha_16-17,Ploss,0.046303293
7,linha_16-17,Ploss,0.038326055
8,linha_16-17,Ploss,0.026447193
9,linha_16-17,Ploss,0.018305454
10,linha_16-17,Ploss,0.012026051
11,linha_16-17,Ploss,0.0082528139
12,linha_16-17,Ploss,0.0042598835
13,linha_16-17,Ploss,0.0016815498
14,linha_16-17,Ploss,0.00059892039
15,linha_16-17,Ploss,0.0047234114
16,linha_16-17,Ploss,0.011675691
17,linha_16-17,Ploss,0.020819924
18,linha_16-17,Ploss,0.040861254
19,linha_16-17,Ploss,0.06955773
20,linha_16-17,Ploss,0.14930359
21,linha_16-17,Ploss,0.15932538
22,linha_16-17,Ploss,0.16425004
23,linha_16-17,Ploss,0.15877017
24,linha_16-17,Ploss,0.065476618
1,linha_17-18,Ploss,0.067502331
2,linha_17-18,Ploss,0.07229166
3,linha_17-18,Ploss,0.077621265
4,linha_17-18,Ploss,0.083720202
5,linha_17-18,Ploss,0.071097986
6,linha_17-18,Ploss,0.062759714
7,linha_17-18,Ploss,0.048934819
8,linha_17-18,Ploss,0.033532428
9,linha_17-18,Ploss,0.02648769
10,linha_17-18,Ploss,0.023177736
11,linha_17-18,Ploss,0.02136606
12,linha_17-18,Ploss,0.019500044
13,linha_17-18,Ploss,0.017983916
14,linha_17-18,Ploss,0.016837738
15,linha_17-18,Ploss,0.018736293
16,linha_17-18,Ploss,0.022651877
17,linha_17-18,Ploss,0.027988022
18,linha_17-18,Ploss,0.053451195
19,linha_17-18,Ploss,0.077700055
20,linha_17-18,Ploss,0.10212788
21,linha_17-18,Ploss,0.10557825
22,linha_17-18,Ploss,0.10908371
23,linha_17-18,Ploss,0.1090468
24,linha_17-18,Ploss,0.082259766
1,linha_2-19,Ploss,0.011724636
2,linha_2-19,Ploss,0.012271098
3,linha_2-19,Ploss,0.012667226
4,linha_2-19,Ploss,0.012849411
5,linha_2-19,Ploss,0.01260324
6,linha_2-19,Ploss,0.011165115
7,linha_2-19,Ploss,0.0093743634
8,linha_2-19,Ploss,0.0089622625
9,linha_2-19,Ploss,0.0082157638
10,linha_2-19,Ploss,0.0077386432
11,linha_2-19,Ploss,0.0076554901
12,linha_2-19,Ploss,0.0076262693
13,linha_2-19,Ploss,0.0072500601
14,linha_2-19,Ploss,0.006541841
15,linha_2-19,Ploss,0.0065408388
16,linha_2-19,Ploss,0.007320435
17,linha_2-19,Ploss,0.0086075699
18,linha_2-19,Ploss,0.0099968371
19,linha_2-19,Ploss,0.012645428
20,linha_2-19,Ploss,0.013364866
21,linha_2-19,Ploss,0.013620809
22,linha_2-19,Ploss,0.014533613
23,linha_2-19,Ploss,0.015197992
24,linha_2-19,Ploss,0.015134947
1,linha_19-20,Ploss,0.036693875
2,linha_19-20,Ploss,0.037521311
3,linha_19-20,Ploss,0.038121077
4,linha_19-20,Ploss,0.038397126
5,linha_19-20,Ploss,0.038024317
6,linha_19-20,Ploss,0.035846519
7,linha_19-20,Ploss,0.033134409
8,linha_19-20,Ploss,0.032510453
9,linha_19-20,Ploss,0.031379933
10,linha_19-20,Ploss,0.030657084
11,linha_19-20,Ploss,0.030531154
12,linha_19-20,Ploss,0.030487043
13,linha_19-20,Ploss,0.029917159
14,linha_19-20,Ploss,0.02879233
15,linha_19-20,Ploss,0.028788062
16,linha_19-20,Ploss,0.030023879
17,linha_19-20,Ploss,0.031973296
18,linha_19-20,Ploss,0.034077102
19,linha_19-20,Ploss,0.038088349
20,linha_19-20,Ploss,0.039177604
21,linha_19-20,Ploss,0.039565353
22,linha_19-20,Ploss,0.040947733
23,linha_19-20,Ploss,0.041953746
24,linha_19-20,Ploss,0.041858409
1,linha_20-21,Ploss,0.0075784153
2,linha_20-21,Ploss,0.0077493062
3,linha_20-21,Ploss,0.0078731764
4,linha_20-21,Ploss,0.007930189
5,linha_20-21,Ploss,0.0078531926
6,linha_20-21,Ploss,0.0074034101
7,linha_20-21,Ploss,0.006843276
8,linha_20-21,Ploss,0.0067144098
9,linha_20-21,Ploss,0.0064809226
10,linha_20-21,Ploss,0.0063316319
11,linha_20-21,Ploss,0.0063056236
12,linha_20-21,Ploss,0.0062965133
13,linha_20-21,Ploss,0.0061788146
14,linha_20-21,Ploss,0.0059465029
15,linha_20-21,Ploss,0.0059456213
