tempo,entidade,variavel,valor
4,linha_22-23,F,-0.075480519
5,linha_22-23,F,-0.074748252
6,linha_22-23,F,-0.070467532
7,linha_22-23,F,-0.060119298
8,linha_22-23,F,-0.05519745
9,linha_22-23,F,-0.046283613
10,linha_22-23,F,-0.040588217
11,linha_22-23,F,-0.033069112
12,linha_22-23,F,-0.037816099
13,linha_22-23,F,0.013856945
14,linha_22-23,F,0.0079448935
15,linha_22-23,F,-0.016472143
16,linha_22-23,F,-0.035590216
17,linha_22-23,F,-0.050960973
18,linha_22-23,F,-0.066989011
19,linha_22-23,F,-0.074873127
20,linha_22-23,F,-0.057857657
21,linha_22-23,F,-0.032997508
22,linha_22-23,F,0.080495504
23,linha_22-23,F,0.065320437
24,linha_22-23,F,0.0290541
1,linha_23-24,F,-0.034355244
2,linha_23-24,F,-0.03080176
3,linha_23-24,F,-0.024465965
4,linha_23-24,F,-0.15081023
5,linha_23-24,F,-0.14934716
6,linha_23-24,F,-0.14079427
7,linha_23-24,F,-0.12513405
8,linha_23-24,F,-0.11899526
9,linha_23-24,F,-0.10787745
10,linha_23-24,F,-0.10077385
11,linha_23-24,F,-0.093022021
12,linha_23-24,F,-0.097671612
13,linha_23-24,F,-0.044955243
14,linha_23-24,F,-0.048655506
15,linha_23-24,F,-0.07303064
16,linha_23-24,F,-0.094540086
17,linha_23-24,F,-0.1137113
18,linha_23-24,F,-0.13384418
19,linha_23-24,F,-0.14959666
20,linha_23-24,F,-0.13475804
21,linha_23-24,F,-0.1107088
22,linha_23-24,F,0.0
23,linha_23-24,F,-0.017153089
24,linha_23-24,F,-0.053231614
1,linha_24-25,F,-0.25058314
2,linha_24-25,F,-0.25191422
3,linha_24-25,F,-0.24913609
4,linha_24-25,F,-0.37659862
5,linha_24-25,F,-0.37294896
6,linha_24-25,F,-0.35161164
7,linha_24-25,F,-0.32004976
8,linha_24-25,F,-0.31026247
9,linha_24-25,F,-0.29253597
10,linha_24-25,F,-0.28120945
11,linha_24-25,F,-0.27274776
12,linha_24-25,F,-0.27711659
13,linha_24-25,F,-0.22125951
14,linha_24-25,F,-0.21832188
15,linha_24-25,F,-0.24257389
16,linha_24-25,F,-0.27127173
17,linha_24-25,F,-0.30183807
18,linha_24-25,F,-0.33427451
19,linha_24-25,F,-0.37357135
20,linha_24-25,F,-0.36520567
21,linha_24-25,F,-0.34353349
22,linha_24-25,F,-0.24140379
23,linha_24-25,F,-0.26440971
24,linha_24-25,F,-0.29978204
1,linha_25-26,F,0.15833339
2,linha_25-26,F,0.15794029
3,linha_25-26,F,0.15305553
4,linha_25-26,F,0.25237936
5,linha_25-26,F,0.24799451
6,linha_25-26,F,0.2223594
7,linha_25-26,F,0.2
8,linha_25-26,F,0.2
9,linha_25-26,F,0.2
10,linha_25-26,F,0.2
11,linha_25-26,F,0.267837
12,linha_25-26,F,0.36670874
13,linha_25-26,F,0.36648318
14,linha_25-26,F,0.35541111
15,linha_25-26,F,0.34444316
16,linha_25-26,F,0.2
17,linha_25-26,F,0.2
18,linha_25-26,F,0.20152988
19,linha_25-26,F,0.24874227
20,linha_25-26,F,0.26157179
21,linha_25-26,F,0.26613211
22,linha_25-26,F,0.057843261
23,linha_25-26,F,0.12832172
24,linha_25-26,F,0.19343586
1,linha_26-27,F,-0.058064216
2,linha_26-27,F,-0.063337428
3,linha_26-27,F,-0.07176165
4,linha_26-27,F,0.026093595
5,linha_26-27,F,0.023892391
6,linha_26-27,F,0.011024506
7,linha_26-27,F,0.0046036036
8,linha_26-27,F,0.0082912913
9,linha_26-27,F,0.014970971
10,linha_26-27,F,0.019239239
11,linha_26-27,F,0.088091601
12,linha_26-27,F,0.18762249
13,linha_26-27,F,0.19076039
14,linha_26-27,F,0.18629364
15,linha_26-27,F,0.1753078
16,linha_26-27,F,0.022982983
17,linha_26-27,F,0.011465465
18,linha_26-27,F,0.00056803546
19,linha_26-27,F,0.024267767
20,linha_26-27,F,0.030709217
21,linha_26-27,F,0.032997508
22,linha_26-27,F,-0.18364325
23,linha_26-27,F,-0.11909786
24,linha_26-27,F,-0.053420288
1,linha_27-28,F,-0.13008107
2,linha_27-28,F,-0.13697012
3,linha_27-28,F,-0.14655733
4,linha_27-28,F,-0.049386924
5,linha_27-28,F,-0.050855861
6,linha_27-28,F,-0.059443027
7,linha_27-28,F,-0.060531262
8,linha_27-28,F,-0.055616801
9,linha_27-28,F,-0.046715343
10,linha_27-28,F,-0.041027494
11,linha_27-28,F,0.028128822
12,linha_27-28,F,0.12794706
13,linha_27-28,F,0.13221236
14,linha_27-28,F,0.12995288
15,linha_27-28,F,0.11895406
16,linha_27-28,F,-0.036037996
17,linha_27-28,F,-0.051386682
18,linha_27-28,F,-0.066420976
19,linha_27-28,F,-0.05060536
20,linha_27-28,F,-0.046306767
21,linha_27-28,F,-0.044779715
22,linha_27-28,F,-0.26364468
23,linha_27-28,F,-0.20133077
24,linha_27-28,F,-0.13559927
1,linha_28-29,F,-0.20195014
2,linha_28-29,F,-0.21043485
3,linha_28-29,F,-0.22116129
4,linha_28-29,F,-0.12476877
5,linha_28-29,F,-0.1255025
6,linha_28-29,F,-0.12979179
7,linha_28-29,F,-0.12554519
8,linha_28-29,F,-0.11941377
9,linha_28-29,F,-0.10830832
10,linha_28-29,F,-0.10121225
11,linha_28-29,F,-0.031890159
12,linha_28-29,F,0.068152157
13,linha_28-29,F,0.073547117
14,linha_28-29,F,0.073499335
15,linha_28-29,F,0.062487504
16,linha_28-29,F,-0.094986971
17,linha_28-29,F,-0.11413616
18,linha_28-29,F,-0.13327728
19,linha_28-29,F,-0.12537738
20,linha_28-29,F,-0.12323023
21,linha_28-29,F,-0.12246747
22,linha_28-29,F,-0.34320014
23,linha_28-29,F,-0.28323308
24,linha_28-29,F,-0.21757893
1,linha_29-30,F,-0.2735287
2,linha_29-30,F,-0.28358578
3,linha_29-30,F,-0.29542553
4,linha_29-30,F,-0.2
5,linha_29-30,F,-0.2
6,linha_29-30,F,-0.2
7,linha_29-30,F,-0.19042921
8,linha_29-30,F,-0.18308327
9,linha_29-30,F,-0.16977823
10,linha_29-30,F,-0.16127677
11,linha_29-30,F,-0.091845424
12,linha_29-30,F,0.0082375471
13,linha_29-30,F,0.014764429
14,linha_29-30,F,0.016932767
15,linha_29-30,F,0.0059078993
16,linha_29-30,F,-0.15381817
17,linha_29-30,F,-0.17676026
18,linha_29-30,F,-0.2
19,linha_29-30,F,-0.2
20,linha_29-30,F,-0.2
21,linha_29-30,F,-0.2
22,linha_29-30,F,-0.42223536
23,linha_29-30,F,-0.36464545
24,linha_29-30,F,-0.29919661
1,linha_30-31,F,0.21593469
2,linha_30-31,F,0.22079436
3,linha_30-31,F,0.22431971
4,linha_30-31,F,0.22593761
5,linha_30-31,F,0.22374956
6,linha_30-31,F,0.2109586
7,linha_30-31,F,0.19501444
8,linha_30-31,F,0.19134147
9,linha_30-31,F,0.18468944
10,linha_30-31,F,0.1804392
11,linha_30-31,F,0.17969743
12,linha_30-31,F,0.17943422
13,linha_30-31,F,0.17608428
14,linha_30-31,F,0.16946216
15,linha_30-31,F,0.16943524
16,linha_30-31,F,0.1767094
17,linha_30-31,F,0.18817996
18,linha_30-31,F,0.20056464
19,linha_30-31,F,0.22412269
20,linha_30-31,F,0.23052563
21,linha_30-31,F,0.23280025
22,linha_30-31,F,0.24092258
23,linha_30-31,F,0.24683299
24,linha_30-31,F,0.2462718
1,linha_31-32,F,0.14412161
2,linha_31-32,F,0.14737111
3,linha_31-32,F,0.14972839
4,linha_31-32,F,0.15081023
5,linha_31-32,F,0.14934716
6,linha_31-32,F,0.14079427
7,linha_31-32,F,0.13013959
8,linha_31-32,F,0.1276885
9,linha_31-32,F,0.12324938
10,linha_31-32,F,0.12041305
11,linha_31-32,F,0.11991804
12,linha_31-32,F,0.1197424
13,linha_31-32,F,0.11750687
14,linha_31-32,F,0.11308771
15,linha_31-32,F,0.11306975
16,linha_31-32,F,0.11792403
17,linha_31-32,F,0.12557872
18,linha_31-32,F,0.13384418
19,linha_31-32,F,0.14959666
20,linha_31-32,F,0.15387809
21,linha_31-32,F,0.15539905
22,linha_31-32,F,0.16083018
23,linha_31-32,F,0.16478227
24,linha_31-32,F,0.16440702
1,linha_32-33,F,0.072132867
2,linha_32-33,F,0.073759241
3,linha_32-33,F,0.074939061
4,linha_32-33,F,0.075480519
5,linha_32-33,F,0.074748252
6,linha_32-33,F,0.070467532
7,linha_32-33,F,0.065134865
8,linha_32-33,F,0.063908092
9,linha_32-33,F,0.061686314
10,linha_32-33,F,0.060266733
11,linha_32-33,F,0.060018981
12,linha_32-33,F,0.059931069
13,linha_32-33,F,0.058812188
14,linha_32-33,F,0.0566004
15,linha_32-33,F,0.056591409
16,linha_32-33,F,0.059020979
17,linha_32-33,F,0.062852148
18,linha_32-33,F,0.066989011
19,linha_32-33,F,0.074873127
20,linha_32-33,F,0.077015984
21,linha_32-33,F,0.077777223
22,linha_32-33,F,0.080495504
23,linha_32-33,F,0.082473526
24,linha_32-33,F,0.082285714
1,linha_1-2,Ploss,0.00014426573
2,linha_1-2,Ploss,0.00014751848
3,linha_1-2,Ploss,0.00014987812
4,linha_1-2,Ploss,0.00015096104
5,linha_1-2,Ploss,0.0001494965
6,linha_1-2,Ploss,0.00014093506
7,linha_1-2,Ploss,0.00013026973
8,linha_1-2,Ploss,0.00012781618
9,linha_1-2,Ploss,0.00012337263
10,linha_1-2,Ploss,0.00012053347
11,linha_1-2,Ploss,0.00012003796
12,linha_1-2,Ploss,0.00011986214
13,linha_1-2,Ploss,0.00011762438
14,linha_1-2,Ploss,0.0001132008
15,linha_1-2,Ploss,0.00011318282
16,linha_1-2,Ploss,0.00011804196
17,linha_1-2,Ploss,0.0001257043
18,linha_1-2,Ploss,0.00013397802
19,linha_1-2,Ploss,0.00014974625
20,linha_1-2,Ploss,0.00015403197
21,linha_1-2,Ploss,0.00015555445
22,linha_1-2,Ploss,0.00016099101
23,linha_1-2,Ploss,0.00016494705
24,linha_1-2,Ploss,0.00016457143
1,linha_2-3,Ploss,0.00028824323
2,linha_2-3,Ploss,0.00029474222
3,linha_2-3,Ploss,0.00029945679
4,linha_2-3,Ploss,0.00030162046
5,linha_2-3,Ploss,0.00029869431
6,linha_2-3,Ploss,0.00028158854
7,linha_2-3,Ploss,0.00026027918
8,linha_2-3,Ploss,0.00025537699
9,linha_2-3,Ploss,0.00024649876
10,linha_2-3,Ploss,0.00024082611
11,linha_2-3,Ploss,0.00023983609
12,linha_2-3,Ploss,0.00023948479
13,linha_2-3,Ploss,0.00023501374
14,linha_2-3,Ploss,0.00022617542
15,linha_2-3,Ploss,0.00022613949
16,linha_2-3,Ploss,0.00023584807
17,linha_2-3,Ploss,0.00025115743
18,linha_2-3,Ploss,0.00026768836
19,linha_2-3,Ploss,0.00029919331
20,linha_2-3,Ploss,0.00030775618
21,linha_2-3,Ploss,0.00031079809
22,linha_2-3,Ploss,0.00032166036
23,linha_2-3,Ploss,0.00032956454
24,linha_2-3,Ploss,0.00032881404
1,linha_3-4,Ploss,0.00049560812
2,linha_3-4,Ploss,0.00052476614
3,linha_3-4,Ploss,0.00054591824
4,linha_3-4,Ploss,0.00055562563
5,linha_3-4,Ploss,0.00054249736
6,linha_3-4,Ploss,0.0004657516
7,linha_3-4,Ploss,0.00039002887
8,linha_3-4,Ploss,0.00038268293
9,linha_3-4,Ploss,0.00036937888
10,linha_3-4,Ploss,0.0003608784
11,linha_3-4,Ploss,0.00035939486
12,linha_3-4,Ploss,0.00035886844
13,linha_3-4,Ploss,0.00035216856
14,linha_3-4,Ploss,0.00033892432
15,linha_3-4,Ploss,0.00033887048
16,linha_3-4,Ploss,0.0003534188
17,linha_3-4,Ploss,0.00037635992
18,linha_3-4,Ploss,0.00040338784
19,linha_3-4,Ploss,0.00054473615
20,linha_3-4,Ploss,0.00058315381
21,linha_3-4,Ploss,0.00059680148
22,linha_3-4,Ploss,0.00064553549
23,linha_3-4,Ploss,0.00068099794
24,linha_3-4,Ploss,0.00067763079
1,linha_4-5,Ploss,0.00092457756
2,linha_4-5,Ploss,0.00096329994
3,linha_4-5,Ploss,0.00099139031
4,linha_4-5,Ploss,0.0010042819
5,linha_4-5,Ploss,0.00098684733
6,linha_4-5,Ploss,0.00088492757
7,linha_4-5,Ploss,0.000757843
8,linha_4-5,Ploss,0.0007285471
9,linha_4-5,Ploss,0.00067549003
10,linha_4-5,Ploss,0.0006415898
11,linha_4-5,Ploss,0.00063567337
12,linha_4-5,Ploss,0.00063357399
13,linha_4-5,Ploss,0.0006068546
14,linha_4-5,Ploss,0.00055403609
15,linha_4-5,Ploss,0.00055382138
16,linha_4-5,Ploss,0.00061184063
17,linha_4-5,Ploss,0.00070333068
18,linha_4-5,Ploss,0.00080210735
19,linha_4-5,Ploss,0.00098982048
20,linha_4-5,Ploss,0.0010408398
21,linha_4-5,Ploss,0.0010589642
22,linha_4-5,Ploss,0.0011236838
23,linha_4-5,Ploss,0.0011707786
24,linha_4-5,Ploss,0.001166307
1,linha_5-6,Ploss,0.0026226996
2,linha_5-6,Ploss,0.0027353301
3,linha_5-6,Ploss,0.0028170284
4,linha_5-6,Ploss,0.0028545324
5,linha_5-6,Ploss,0.0028038255
6,linha_5-6,Ploss,0.0025073811
7,linha_5-6,Ploss,0.0021379361
8,linha_5-6,Ploss,0.0020528416
9,linha_5-6,Ploss,0.001898719
10,linha_5-6,Ploss,0.0018002405
11,linha_5-6,Ploss,0.0017830653
12,linha_5-6,Ploss,0.0017769772
13,linha_5-6,Ploss,0.0016993566
14,linha_5-6,Ploss,0.0015674915
15,linha_5-6,Ploss,0.0015671225
16,linha_5-6,Ploss,0.0017138393
17,linha_5-6,Ploss,0.0019795965
18,linha_5-6,Ploss,0.0022665059
19,linha_5-6,Ploss,0.0028124727
20,linha_5-6,Ploss,0.002960838
21,linha_5-6,Ploss,0.003013571
22,linha_5-6,Ploss,0.0032017923
23,linha_5-6,Ploss,0.0033387534
24,linha_5-6,Ploss,0.003325748
1,linha_6-7,Ploss,0.0014548876
2,linha_6-7,Ploss,0.001532629
3,linha_6-7,Ploss,0.0015890205
4,linha_6-7,Ploss,0.0016
5,linha_6-7,Ploss,0.0015799064
6,linha_6-7,Ploss,0.0013752901
7,linha_6-7,Ploss,0.0011502121
8,linha_6-7,Ploss,0.0011135263
9,linha_6-7,Ploss,0.0010470795
10,linha_6-7,Ploss,0.00088725672
11,linha_6-7,Ploss,0.00051719821
12,linha_6-7,Ploss,0.00027871225
13,linha_6-7,Ploss,0.00025106457
14,linha_6-7,Ploss,0.00024066132
15,linha_6-7,Ploss,0.00033948412
16,linha_6-7,Ploss,0.00096737454
17,linha_6-7,Ploss,0.001081949
18,linha_6-7,Ploss,0.0012090281
19,linha_6-7,Ploss,0.001585875
20,linha_6-7,Ploss,0.0016
21,linha_6-7,Ploss,0.0016
22,linha_6-7,Ploss,0.001615894
23,linha_6-7,Ploss,0.0017142735
24,linha_6-7,Ploss,0.0017049315
1,linha_7-8,Ploss,0.00032017627
2,linha_7-8,Ploss,0.00033641403
3,linha_7-8,Ploss,0.00034819338
4,linha_7-8,Ploss,0.00034861061
5,linha_7-8,Ploss,0.00034628834
6,linha_7-8,Ploss,0.00030354953
7,linha_7-8,Ploss,0.00026027918
8,linha_7-8,Ploss,0.00025537699
9,linha_7-8,Ploss,0.00024649876
10,linha_7-8,Ploss,0.00020154771
11,linha_7-8,Ploss,7.9188456e-05
12,linha_7-8,Ploss,8.0876166e-05
13,linha_7-8,Ploss,0.00010180856
14,linha_7-8,Ploss,9.8939083e-05
15,linha_7-8,Ploss,6.4335418e-08
16,linha_7-8,Ploss,0.00023584807
17,linha_7-8,Ploss,0.00025115743
18,linha_7-8,Ploss,0.00026881989
19,linha_7-8,Ploss,0.00034753509
20,linha_7-8,Ploss,0.00033938338
21,linha_7-8,Ploss,0.0003348028
22,linha_7-8,Ploss,0.00032166036
23,linha_7-8,Ploss,0.00032956454
24,linha_7-8,Ploss,0.00032881404
1,linha_8-9,Ploss,0.00017626271
2,linha_8-9,Ploss,0.00018927372
3,linha_8-9,Ploss,0.00019871229
4,linha_8-9,Ploss,0.00019804527
5,linha_8-9,Ploss,0.00019718581
6,linha_8-9,Ploss,0.00016294002
7,linha_8-9,Ploss,0.00013026973
8,linha_8-9,Ploss,0.00012781618
9,linha_8-9,Ploss,0.00012337263
10,linha_8-9,Ploss,8.1176434e-05
11,linha_8-9,Ploss,4.0849506e-05
12,linha_8-9,Ploss,0.00020057671
13,linha_8-9,Ploss,0.00021922952
14,linha_8-9,Ploss,0.0002119422
15,linha_8-9,Ploss,0.00011324702
16,linha_8-9,Ploss,0.00011804196
17,linha_8-9,Ploss,0.0001257043
18,linha_8-9,Ploss,0.00013511182
19,linha_8-9,Ploss,0.00019818481
20,linha_8-9,Ploss,0.00018572249
21,linha_8-9,Ploss,0.00017960721
22,linha_8-9,Ploss,0.00016099101
23,linha_8-9,Ploss,0.00016494705
24,linha_8-9,Ploss,0.00016457143
1,linha_9-10,Ploss,3.2061037e-05
2,linha_9-10,Ploss,4.1838828e-05
3,linha_9-10,Ploss,4.893193e-05
4,linha_9-10,Ploss,4.717849e-05
5,linha_9-10,Ploss,4.7784782e-05
6,linha_9-10,Ploss,2.2049012e-05
7,linha_9-10,Ploss,0.0
8,linha_9-10,Ploss,0.0
9,linha_9-10,Ploss,0.0
10,linha_9-10,Ploss,3.9357033e-05
11,linha_9-10,Ploss,0.00016080585
12,linha_9-10,Ploss,0.0003200381
13,linha_9-10,Ploss,0.00033641588
14,linha_9-10,Ploss,0.00032471954
15,linha_9-10,Ploss,0.00022620357
16,linha_9-10,Ploss,0.0
17,linha_9-10,Ploss,0.0
18,linha_9-10,Ploss,1.1360709e-06
19,linha_9-10,Ploss,4.8535534e-05
20,linha_9-10,Ploss,3.1753966e-05
21,linha_9-10,Ploss,2.4100921e-05
22,linha_9-10,Ploss,0.0
23,linha_9-10,Ploss,0.0
24,linha_9-10,Ploss,0.0
1,linha_10-11,Ploss,0.0001122047
2,linha_10-11,Ploss,0.00010567965
3,linha_10-11,Ploss,0.00010094619
4,linha_10-11,Ploss,0.00010378255
5,linha_10-11,Ploss,0.00010171172
6,linha_10-11,Ploss,0.00011888605
7,linha_10-11,Ploss,0.00013026973
8,linha_10-11,Ploss,0.00012781618
9,linha_10-11,Ploss,0.00012337263
10,linha_10-11,Ploss,0.00015981186
11,linha_10-11,Ploss,0.00028052252
12,linha_10-11,Ploss,0.00051754754
13,linha_10-11,Ploss,0.00055978503
14,linha_10-11,Ploss,0.00051159168
15,linha_10-11,Ploss,0.00033893444
16,linha_10-11,Ploss,0.00011804196
17,linha_10-11,Ploss,0.0001257043
18,linha_10-11,Ploss,0.00013284195
19,linha_10-11,Ploss,0.00010121072
20,linha_10-11,Ploss,0.000122278
21,linha_10-11,Ploss,0.00013145352
22,linha_10-11,Ploss,0.00016099101
23,linha_10-11,Ploss,0.00016494705
24,linha_10-11,Ploss,0.00016457143
1,linha_11-12,Ploss,0.00025624625
2,linha_11-12,Ploss,0.00025298699
3,linha_11-12,Ploss,0.00025062262
4,linha_11-12,Ploss,0.00025453623
5,linha_11-12,Ploss,0.00025100501
6,linha_11-12,Ploss,0.00025958358
7,linha_11-12,Ploss,0.00026027918
8,linha_11-12,Ploss,0.00025537699
9,linha_11-12,Ploss,0.00024649876
10,linha_11-12,Ploss,0.00028002603
11,linha_11-12,Ploss,0.0004
12,linha_11-12,Ploss,0.00087332093
13,linha_11-12,Ploss,0.00090860586
14,linha_11-12,Ploss,0.00084745654
15,linha_11-12,Ploss,0.00055401247
16,linha_11-12,Ploss,0.00023584807
17,linha_11-12,Ploss,0.00025115743
18,linha_11-12,Ploss,0.00026655455
19,linha_11-12,Ploss,0.00025075475
20,linha_11-12,Ploss,0.00027606566
21,linha_11-12,Ploss,0.00028674533
22,linha_11-12,Ploss,0.00032166036
23,linha_11-12,Ploss,0.00032956454
24,linha_11-12,Ploss,0.00032881404
1,linha_12-13,Ploss,0.0004
2,linha_12-13,Ploss,0.0004
3,linha_12-13,Ploss,0.0004
4,linha_12-13,Ploss,0.00041493627
5,linha_12-13,Ploss,0.0004
6,linha_12-13,Ploss,0.0004
7,linha_12-13,Ploss,0.00039002887
8,linha_12-13,Ploss,0.00038268293
9,linha_12-13,Ploss,0.00036937888
10,linha_12-13,Ploss,0.0004
11,linha_12-13,Ploss,0.00075700299
12,linha_12-13,Ploss,0.0012269661
13,linha_12-13,Ploss,0.00125534
14,linha_12-13,Ploss,0.0011813122
15,linha_12-13,Ploss,0.00088956972
16,linha_12-13,Ploss,0.0003534188
17,linha_12-13,Ploss,0.00037635992
18,linha_12-13,Ploss,0.0004
19,linha_12-13,Ploss,0.0004
20,linha_12-13,Ploss,0.00048846139
21,linha_12-13,Ploss,0.00052493095
22,linha_12-13,Ploss,0.00064553549
23,linha_12-13,Ploss,0.00068099794
24,linha_12-13,Ploss,0.00067763079
1,linha_13-14,Ploss,0.00082954138
2,linha_13-14,Ploss,0.00083928016
3,linha_13-14,Ploss,0.00084634497
4,linha_13-14,Ploss,0.00086443416
5,linha_13-14,Ploss,0.00084520239
6,linha_13-14,Ploss,0.00081956929
7,linha_13-14,Ploss,0.000757843
8,linha_13-14,Ploss,0.0007285471
9,linha_13-14,Ploss,0.00067549003
10,linha_13-14,Ploss,0.00075848654
11,linha_13-14,Ploss,0.0011118704
12,linha_13-14,Ploss,0.0015784957
13,linha_13-14,Ploss,0.0016
14,linha_13-14,Ploss,0.0015131708
15,linha_13-14,Ploss,0.0012231197
16,linha_13-14,Ploss,0.00061184063
17,linha_13-14,Ploss,0.00070333068
18,linha_13-14,Ploss,0.00079873978
19,linha_13-14,Ploss,0.00084595015
20,linha_13-14,Ploss,0.00094671387
21,linha_13-14,Ploss,0.00098752358
22,linha_13-14,Ploss,0.0011236838
23,linha_13-14,Ploss,0.0011707786
24,linha_13-14,Ploss,0.001166307
1,linha_14-15,Ploss,0.0
2,linha_14-15,Ploss,0.0
3,linha_14-15,Ploss,2.5228364e-06
4,linha_14-15,Ploss,0.00015096104
5,linha_14-15,Ploss,0.0001494965
6,linha_14-15,Ploss,0.00014093506
7,linha_14-15,Ploss,0.00013026973
8,linha_14-15,Ploss,0.00012781618
9,linha_14-15,Ploss,0.00012337263
10,linha_14-15,Ploss,0.00027087985
11,linha_14-15,Ploss,0.00036402777
12,linha_14-15,Ploss,0.00037714174
13,linha_14-15,Ploss,0.0006535346
14,linha_14-15,Ploss,0.00058518227
15,linha_14-15,Ploss,0.00038994385
16,linha_14-15,Ploss,0.00011804196
17,linha_14-15,Ploss,0.0001257043
18,linha_14-15,Ploss,0.00013397802
19,linha_14-15,Ploss,0.00014974625
20,linha_14-15,Ploss,0.00015403197
21,linha_14-15,Ploss,0.0001432738
22,linha_14-15,Ploss,0.00018198907
23,linha_14-15,Ploss,7.0717765e-05
24,linha_14-15,Ploss,0.0
1,linha_15-16,Ploss,0.00014426573
2,linha_15-16,Ploss,0.00014751848
3,linha_15-16,Ploss,0.00015239592
4,linha_15-16,Ploss,0.0
5,linha_15-16,Ploss,0.0
6,linha_15-16,Ploss,0.0
7,linha_15-16,Ploss,0.0
8,linha_15-16,Ploss,0.0
9,linha_15-16,Ploss,0.0
10,linha_15-16,Ploss,0.00015064738
11,linha_15-16,Ploss,0.00024447828
12,linha_15-16,Ploss,0.00025779468
13,linha_15-16,Ploss,0.00036779086
14,linha_15-16,Ploss,0.00034934796
15,linha_15-16,Ploss,0.00027731511
16,linha_15-16,Ploss,0.0
17,linha_15-16,Ploss,0.0
18,linha_15-16,Ploss,0.0
19,linha_15-16,Ploss,0.0
20,linha_15-16,Ploss,0.0
21,linha_15-16,Ploss,1.2280641e-05
22,linha_15-16,Ploss,0.00034261646
23,linha_15-16,Ploss,0.00023552352
24,linha_15-16,Ploss,0.00016457143
1,linha_16-17,Ploss,0.00028824323
2,linha_16-17,Ploss,0.00029474222
3,linha_16-17,Ploss,0.00030196955
4,linha_16-17,Ploss,0.00015096104
5,linha_16-17,Ploss,0.0001494965
6,linha_16-17,Ploss,0.00014093506
7,linha_16-17,Ploss,0.00013026973
8,linha_16-17,Ploss,0.00012781618
9,linha_16-17,Ploss,0.00012337263
10,linha_16-17,Ploss,3.0174202e-05
11,linha_16-17,Ploss,0.00012468945
12,linha_16-17,Ploss,0.00013820868
13,linha_16-17,Ploss,0.00025066732
14,linha_16-17,Ploss,0.00023661992
15,linha_16-17,Ploss,0.00016446088
16,linha_16-17,Ploss,0.00011804196
17,linha_16-17,Ploss,0.0001257043
18,linha_16-17,Ploss,0.00013397802
19,linha_16-17,Ploss,0.00014974625
20,linha_16-17,Ploss,0.00015403197
21,linha_16-17,Ploss,0.00016781055
22,linha_16-17,Ploss,0.00070815308
23,linha_16-17,Ploss,0.0004
24,linha_16-17,Ploss,0.00032881404
1,linha_17-18,Ploss,0.00049560812
2,linha_17-18,Ploss,0.00052476614
3,linha_17-18,Ploss,0.00055342647
4,linha_17-18,Ploss,0.00030162046
5,linha_17-18,Ploss,0.00029869431
6,linha_17-18,Ploss,0.00028158854
7,linha_17-18,Ploss,0.00026027918
8,linha_17-18,Ploss,0.00025537699
9,linha_17-18,Ploss,0.00024649876
10,linha_17-18,Ploss,9.0359265e-05
11,linha_17-18,Ploss,4.6607985e-06
12,linha_17-18,Ploss,1.8383274e-05
13,linha_17-18,Ploss,0.00013330929
14,linha_17-18,Ploss,0.00012366621
15,linha_17-18,Ploss,5.1380723e-05
16,linha_17-18,Ploss,0.00023584807
17,linha_17-18,Ploss,0.00025115743
18,linha_17-18,Ploss,0.00026768836
19,linha_17-18,Ploss,0.00029919331
20,linha_17-18,Ploss,0.00030775618
21,linha_17-18,Ploss,0.00032302971
22,linha_17-18,Ploss,0.0011859268
23,linha_17-18,Ploss,0.00089146162
24,linha_17-18,Ploss,0.00067763079
1,linha_18-19,Ploss,0.001148093
2,linha_18-19,Ploss,0.0012174625
3,linha_18-19,Ploss,0.0012900199
4,linha_18-19,Ploss,0.00055562563
5,linha_18-19,Ploss,0.00054249736
6,linha_18-19,Ploss,0.0004657516
7,linha_18-19,Ploss,0.0004
8,linha_18-19,Ploss,0.0004
9,linha_18-19,Ploss,0.0004
10,linha_18-19,Ploss,0.0004
11,linha_18-19,Ploss,0.00043883889
12,linha_18-19,Ploss,0.00040848442
13,linha_18-19,Ploss,0.00068916932
14,linha_18-19,Ploss,0.00060123132
15,linha_18-19,Ploss,0.00045577564
16,linha_18-19,Ploss,0.0004
17,linha_18-19,Ploss,0.0004
18,linha_18-19,Ploss,0.00040338784
19,linha_18-19,Ploss,0.00054473615
20,linha_18-19,Ploss,0.00069718829
21,linha_18-19,Ploss,0.00086333998
22,linha_18-19,Ploss,0.0015989719
23,linha_18-19,Ploss,0.0015565464
24,linha_18-19,Ploss,0.0013382087
1,linha_19-20,Ploss,0.00072046867
2,linha_19-20,Ploss,0.00078045831
3,linha_19-20,Ploss,0.00084634497
4,linha_19-20,Ploss,0.00030162046
5,linha_19-20,Ploss,0.00029869431
6,linha_19-20,Ploss,0.00028158854
7,linha_19-20,Ploss,0.00027027027
8,linha_19-20,Ploss,0.00027272873
9,linha_19-20,Ploss,0.00027718118
10,linha_19-20,Ploss,0.00028002603
11,linha_19-20,Ploss,0.00029352066
12,linha_19-20,Ploss,0.00028353816
13,linha_19-20,Ploss,0.00037971666
14,linha_19-20,Ploss,0.00035471906
15,linha_19-20,Ploss,0.00030605771
16,linha_19-20,Ploss,0.00028252252
17,linha_19-20,Ploss,0.00027484484
18,linha_19-20,Ploss,0.00026768836
19,linha_19-20,Ploss,0.00029919331
20,linha_19-20,Ploss,0.00034591987
21,linha_19-20,Ploss,0.0004
